TimeStamp,PART_NAME,EQUIP_NAME,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
2020-10-27 02:05:15,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.5,16.809999465942386,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.20000076293945,30.60000038146973,292.3999938964844,142.1999969482422,136.80000305175778,37.79999923706055,59.599998474121094,276.89999389648443,275.60000610351557,275.0,270.89999389648443,255.1000061035156,230.0,65.80000305175781,21.5,22.79999923706055
2020-10-27 02:05:15,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.5,16.809999465942386,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.20000076293945,30.60000038146973,292.3999938964844,142.1999969482422,136.80000305175778,37.79999923706055,59.599998474121094,276.89999389648443,275.60000610351557,275.0,270.89999389648443,255.1000061035156,230.0,65.80000305175781,21.5,22.79999923706055
2020-10-27 02:06:15,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.790000915527347,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.099998474121094,30.5,292.3999938964844,142.10000610351562,136.60000610351562,37.70000076293945,59.5,276.0,275.70001220703125,275.0,270.5,254.6000061035156,230.1999969482422,66.69999694824219,21.5,22.70000076293945
2020-10-27 02:06:15,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.790000915527347,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.099998474121094,30.5,292.3999938964844,142.10000610351562,136.60000610351562,37.70000076293945,59.5,276.0,275.70001220703125,275.0,270.5,254.6000061035156,230.1999969482422,66.69999694824219,21.5,22.70000076293945
2020-10-27 02:07:15,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.799999237060547,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.4000015258789,30.60000038146973,292.3999938964844,142.1999969482422,136.60000610351562,37.70000076293945,59.5,276.20001220703125,275.39999389648443,274.39999389648443,269.70001220703125,255.3000030517578,230.1000061035156,65.19999694824219,21.5,22.79999923706055
2020-10-27 02:07:15,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.799999237060547,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.4000015258789,30.60000038146973,292.3999938964844,142.1999969482422,136.60000610351562,37.70000076293945,59.5,276.20001220703125,275.39999389648443,274.39999389648443,269.70001220703125,255.3000030517578,230.1000061035156,65.19999694824219,21.5,22.79999923706055
2020-10-27 02:08:14,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.809999465942386,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.4000015258789,30.70000076293945,292.3999938964844,142.1999969482422,136.89999389648438,37.79999923706055,59.5,276.10000610351557,275.20001220703125,274.79998779296875,269.60000610351557,254.8999938964844,229.6999969482422,65.40000152587889,21.5,22.70000076293945
2020-10-27 02:08:14,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.809999465942386,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.4000015258789,30.70000076293945,292.3999938964844,142.1999969482422,136.89999389648438,37.79999923706055,59.5,276.10000610351557,275.20001220703125,274.79998779296875,269.60000610351557,254.8999938964844,229.6999969482422,65.40000152587889,21.5,22.70000076293945
2020-10-27 02:09:14,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.619999885559082,4.5,16.84000015258789,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.399999618530273,292.3999938964844,142.1999969482422,137.0,37.900001525878906,59.599998474121094,275.29998779296875,275.5,274.89999389648443,269.5,254.8999938964844,229.8999938964844,66.0,21.600000381469727,22.899999618530273
2020-10-27 02:09:14,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.619999885559082,4.5,16.84000015258789,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.399999618530273,292.3999938964844,142.1999969482422,137.0,37.900001525878906,59.599998474121094,275.29998779296875,275.5,274.89999389648443,269.5,254.8999938964844,229.8999938964844,66.0,21.600000381469727,22.899999618530273
2020-10-27 02:10:12,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.619999885559082,4.5,16.84000015258789,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.10000610351562,137.0,38.0,59.599998474121094,276.39999389648443,274.60000610351557,274.89999389648443,269.29998779296875,255.8000030517578,229.6999969482422,66.90000152587889,21.600000381469727,22.79999923706055
2020-10-27 02:10:12,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.619999885559082,4.5,16.84000015258789,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.10000610351562,137.0,38.0,59.599998474121094,276.39999389648443,274.60000610351557,274.89999389648443,269.29998779296875,255.8000030517578,229.6999969482422,66.90000152587889,21.600000381469727,22.79999923706055
2020-10-27 02:11:13,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.819999694824222,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.10000610351562,137.0,38.20000076293945,59.70000076293945,276.5,274.79998779296875,274.39999389648443,270.0,255.3999938964844,229.8999938964844,64.90000152587889,21.5,22.79999923706055
2020-10-27 02:11:13,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.819999694824222,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.10000610351562,137.0,38.20000076293945,59.70000076293945,276.5,274.79998779296875,274.39999389648443,270.0,255.3999938964844,229.8999938964844,64.90000152587889,21.5,22.79999923706055
2020-10-27 02:12:13,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.630000114440918,4.510000228881836,16.809999465942386,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.099998474121094,30.5,292.3999938964844,142.10000610351562,137.19999694824222,38.20000076293945,59.70000076293945,275.20001220703125,274.89999389648443,275.0,270.89999389648443,254.8000030517578,230.0,65.80000305175781,21.5,22.79999923706055
2020-10-27 02:12:13,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.630000114440918,4.510000228881836,16.809999465942386,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.099998474121094,30.5,292.3999938964844,142.10000610351562,137.19999694824222,38.20000076293945,59.70000076293945,275.20001220703125,274.89999389648443,275.0,270.89999389648443,254.8000030517578,230.0,65.80000305175781,21.5,22.79999923706055
2020-10-27 02:13:11,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.619999885559082,4.5,16.799999237060547,59.61999893188477,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.1999969482422,136.89999389648438,38.099998474121094,59.70000076293945,275.70001220703125,275.5,275.0,271.20001220703125,255.1999969482422,230.1000061035156,66.0,21.600000381469727,23.0
2020-10-27 02:13:11,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.619999885559082,4.5,16.799999237060547,59.61999893188477,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.1999969482422,136.89999389648438,38.099998474121094,59.70000076293945,275.70001220703125,275.5,275.0,271.20001220703125,255.1999969482422,230.1000061035156,66.0,21.600000381469727,23.0
2020-10-27 02:14:11,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.790000915527347,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.4000015258789,30.60000038146973,292.3999938964844,142.1999969482422,136.69999694824222,38.099998474121094,59.599998474121094,275.89999389648443,275.79998779296875,274.70001220703125,271.10000610351557,254.8999938964844,230.1000061035156,66.0,21.600000381469727,22.899999618530273
2020-10-27 02:14:11,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.790000915527347,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.4000015258789,30.60000038146973,292.3999938964844,142.1999969482422,136.69999694824222,38.099998474121094,59.599998474121094,275.89999389648443,275.79998779296875,274.70001220703125,271.10000610351557,254.8999938964844,230.1000061035156,66.0,21.600000381469727,22.899999618530273
2020-10-27 02:15:12,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.829999923706055,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.10000610351562,136.80000305175778,38.0,59.599998474121094,276.10000610351557,275.20001220703125,275.39999389648443,270.5,255.0,230.1000061035156,65.59999847412111,21.600000381469727,22.79999923706055
2020-10-27 02:15:12,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.829999923706055,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.29999923706055,30.60000038146973,292.3999938964844,142.10000610351562,136.80000305175778,38.0,59.599998474121094,276.10000610351557,275.20001220703125,275.39999389648443,270.5,255.0,230.1000061035156,65.59999847412111,21.600000381469727,22.79999923706055
2020-10-27 02:16:10,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.819999694824222,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.4000015258789,30.5,292.3999938964844,142.10000610351562,136.80000305175778,37.79999923706055,59.5,275.79998779296875,274.70001220703125,275.0,269.60000610351557,254.5,230.1999969482422,65.80000305175781,21.600000381469727,22.79999923706055
2020-10-27 02:16:10,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.819999694824222,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.4000015258789,30.5,292.3999938964844,142.10000610351562,136.80000305175778,37.79999923706055,59.5,275.79998779296875,274.70001220703125,275.0,269.60000610351557,254.5,230.1999969482422,65.80000305175781,21.600000381469727,22.79999923706055
2020-10-27 02:17:10,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.799999237060547,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.4000015258789,30.5,292.3999938964844,142.1999969482422,136.69999694824222,37.79999923706055,59.4000015258789,276.5,275.79998779296875,275.0,269.79998779296875,254.8999938964844,230.3999938964844,66.19999694824219,21.5,22.899999618530273
2020-10-27 02:17:10,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.799999237060547,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.4000015258789,30.5,292.3999938964844,142.1999969482422,136.69999694824222,37.79999923706055,59.4000015258789,276.5,275.79998779296875,275.0,269.79998779296875,254.8999938964844,230.3999938964844,66.19999694824219,21.5,22.899999618530273
2020-10-27 02:18:10,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.5,16.829999923706055,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.29999923706055,30.60000038146973,292.5,142.1999969482422,136.89999389648438,37.900001525878906,59.5,276.70001220703125,275.79998779296875,274.79998779296875,269.5,255.1999969482422,229.8999938964844,65.80000305175781,21.600000381469727,22.79999923706055
2020-10-27 02:18:10,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.5,16.829999923706055,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.29999923706055,30.60000038146973,292.5,142.1999969482422,136.89999389648438,37.900001525878906,59.5,276.70001220703125,275.79998779296875,274.79998779296875,269.5,255.1999969482422,229.8999938964844,65.80000305175781,21.600000381469727,22.79999923706055
2020-10-27 02:19:08,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.630000114440918,4.510000228881836,16.790000915527347,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.099998474121094,30.5,292.3999938964844,142.10000610351562,137.39999389648438,38.0,59.599998474121094,275.70001220703125,275.39999389648443,274.5,269.70001220703125,254.8999938964844,229.8000030517578,66.30000305175781,21.600000381469727,23.0
2020-10-27 02:19:08,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.630000114440918,4.510000228881836,16.790000915527347,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.099998474121094,30.5,292.3999938964844,142.10000610351562,137.39999389648438,38.0,59.599998474121094,275.70001220703125,275.39999389648443,274.5,269.70001220703125,254.8999938964844,229.8000030517578,66.30000305175781,21.600000381469727,23.0
2020-10-27 02:20:09,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.790000915527347,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.29999923706055,30.399999618530273,292.3999938964844,142.1999969482422,137.0,38.099998474121094,59.70000076293945,276.70001220703125,276.20001220703125,275.10000610351557,270.39999389648443,255.0,230.3999938964844,65.90000152587889,21.600000381469727,23.0
2020-10-27 02:20:09,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.790000915527347,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.29999923706055,30.399999618530273,292.3999938964844,142.1999969482422,137.0,38.099998474121094,59.70000076293945,276.70001220703125,276.20001220703125,275.10000610351557,270.39999389648443,255.0,230.3999938964844,65.90000152587889,21.600000381469727,23.0
2020-10-27 02:21:09,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.630000114440918,4.510000228881836,16.799999237060547,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.20000076293945,30.79999923706055,292.3999938964844,142.1999969482422,137.0,38.29999923706055,59.79999923706055,275.89999389648443,276.0,275.10000610351557,271.29998779296875,254.8999938964844,229.6000061035156,65.59999847412111,21.600000381469727,22.899999618530273
2020-10-27 02:21:09,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.630000114440918,4.510000228881836,16.799999237060547,59.56000137329102,7.119999885559082,653.4500122070312,0.0,68.59999847412111,647.989990234375,55.20000076293945,30.79999923706055,292.3999938964844,142.1999969482422,137.0,38.29999923706055,59.79999923706055,275.89999389648443,276.0,275.10000610351557,271.29998779296875,254.8999938964844,229.6000061035156,65.59999847412111,21.600000381469727,22.899999618530273
2020-10-27 02:22:07,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.799999237060547,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.20000076293945,30.5,292.5,142.10000610351562,137.10000610351562,38.20000076293945,59.70000076293945,275.70001220703125,275.0,274.70001220703125,271.5,255.0,229.8000030517578,65.80000305175781,21.600000381469727,22.899999618530273
2020-10-27 02:22:07,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.799999237060547,59.58000183105469,7.119999885559082,653.4500122070312,0.0,68.58999633789061,647.989990234375,55.20000076293945,30.5,292.5,142.10000610351562,137.10000610351562,38.20000076293945,59.70000076293945,275.70001220703125,275.0,274.70001220703125,271.5,255.0,229.8000030517578,65.80000305175781,21.600000381469727,22.899999618530273
2020-10-27 04:55:59,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.5,16.889999389648438,59.58000183105469,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.60000038146973,292.5,142.10000610351562,137.10000610351562,38.20000076293945,59.70000076293945,276.10000610351557,275.5,274.89999389648443,270.79998779296875,255.0,230.3000030517578,68.59999847412111,23.29999923706055,24.5
2020-10-27 04:55:59,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.5,16.889999389648438,59.58000183105469,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.29999923706055,30.60000038146973,292.5,142.10000610351562,137.10000610351562,38.20000076293945,59.70000076293945,276.10000610351557,275.5,274.89999389648443,270.79998779296875,255.0,230.3000030517578,68.59999847412111,23.29999923706055,24.5
2020-10-27 04:56:59,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.5,16.889999389648438,59.56000137329102,7.119999885559082,653.4400024414062,0.0,68.58999633789061,647.989990234375,55.29999923706055,30.70000076293945,292.5,142.10000610351562,137.10000610351562,38.20000076293945,59.70000076293945,276.89999389648443,274.79998779296875,275.0,271.39999389648443,255.1000061035156,230.3000030517578,67.40000152587889,23.20000076293945,24.5
2020-10-27 04:56:59,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.5,16.889999389648438,59.56000137329102,7.119999885559082,653.4400024414062,0.0,68.58999633789061,647.989990234375,55.29999923706055,30.70000076293945,292.5,142.10000610351562,137.10000610351562,38.20000076293945,59.70000076293945,276.89999389648443,274.79998779296875,275.0,271.39999389648443,255.1000061035156,230.3000030517578,67.40000152587889,23.20000076293945,24.5
2020-10-27 04:57:59,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.870000839233402,59.56000137329102,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.70000076293945,292.5,142.10000610351562,137.10000610351562,38.099998474121094,59.599998474121094,276.89999389648443,275.60000610351557,274.89999389648443,271.29998779296875,255.1000061035156,230.1000061035156,67.59999847412111,23.29999923706055,24.399999618530273
2020-10-27 04:57:59,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.870000839233402,59.56000137329102,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.70000076293945,292.5,142.10000610351562,137.10000610351562,38.099998474121094,59.599998474121094,276.89999389648443,275.60000610351557,274.89999389648443,271.29998779296875,255.1000061035156,230.1000061035156,67.59999847412111,23.29999923706055,24.399999618530273
2020-10-27 04:58:57,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.579999923706056,4.46999979019165,16.870000839233402,59.58000183105469,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.5,30.5,292.5,141.89999389648438,136.80000305175778,37.70000076293945,59.5,276.60000610351557,274.89999389648443,275.79998779296875,271.60000610351557,255.1999969482422,229.8000030517578,68.09999847412111,23.20000076293945,24.399999618530273
2020-10-27 04:58:57,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.579999923706056,4.46999979019165,16.870000839233402,59.58000183105469,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.5,30.5,292.5,141.89999389648438,136.80000305175778,37.70000076293945,59.5,276.60000610351557,274.89999389648443,275.79998779296875,271.60000610351557,255.1999969482422,229.8000030517578,68.09999847412111,23.20000076293945,24.399999618530273
2020-10-27 04:59:58,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.579999923706056,4.460000038146973,16.860000610351562,59.52000045776367,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.599998474121094,30.60000038146973,292.3999938964844,141.89999389648438,136.5,37.599998474121094,59.4000015258789,275.89999389648443,275.29998779296875,275.0,270.89999389648443,255.0,229.8999938964844,67.59999847412111,23.29999923706055,24.5
2020-10-27 04:59:58,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.579999923706056,4.460000038146973,16.860000610351562,59.52000045776367,7.119999885559082,653.4500122070312,0.0,68.58000183105469,647.989990234375,55.599998474121094,30.60000038146973,292.3999938964844,141.89999389648438,136.5,37.599998474121094,59.4000015258789,275.89999389648443,275.29998779296875,275.0,270.89999389648443,255.0,229.8999938964844,67.59999847412111,23.29999923706055,24.5
2020-10-27 05:00:58,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.56999969482422,4.449999809265137,16.889999389648438,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.59999847412111,647.989990234375,55.70000076293945,30.70000076293945,292.5,141.8000030517578,136.69999694824222,37.5,59.29999923706055,275.79998779296875,275.29998779296875,274.89999389648443,270.29998779296875,255.1999969482422,229.3999938964844,67.5,23.29999923706055,24.5
2020-10-27 05:00:58,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.56999969482422,4.449999809265137,16.889999389648438,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.59999847412111,647.989990234375,55.70000076293945,30.70000076293945,292.5,141.8000030517578,136.69999694824222,37.5,59.29999923706055,275.79998779296875,275.29998779296875,274.89999389648443,270.29998779296875,255.1999969482422,229.3999938964844,67.5,23.29999923706055,24.5
2020-10-27 05:01:56,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.59000015258789,4.46999979019165,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.5,30.5,292.5,142.0,136.89999389648438,37.599998474121094,59.4000015258789,276.29998779296875,275.0,275.0,269.79998779296875,255.0,229.8999938964844,67.59999847412111,23.29999923706055,24.5
2020-10-27 05:01:56,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.59000015258789,4.46999979019165,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.5,30.5,292.5,142.0,136.89999389648438,37.599998474121094,59.4000015258789,276.29998779296875,275.0,275.0,269.79998779296875,255.0,229.8999938964844,67.59999847412111,23.29999923706055,24.5
2020-10-27 05:02:56,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.579999923706056,4.46999979019165,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.599998474121094,30.70000076293945,292.3999938964844,141.89999389648438,136.80000305175778,37.599998474121094,59.4000015258789,276.20001220703125,275.0,274.89999389648443,269.5,255.0,230.3999938964844,68.80000305175781,23.20000076293945,24.399999618530273
2020-10-27 05:02:56,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.579999923706056,4.46999979019165,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.599998474121094,30.70000076293945,292.3999938964844,141.89999389648438,136.80000305175778,37.599998474121094,59.4000015258789,276.20001220703125,275.0,274.89999389648443,269.5,255.0,230.3999938964844,68.80000305175781,23.20000076293945,24.399999618530273
2020-10-27 05:03:56,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.600000381469727,4.480000019073486,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.5,30.70000076293945,292.5,142.10000610351562,136.89999389648438,37.70000076293945,59.29999923706055,275.70001220703125,275.0,274.70001220703125,269.10000610351557,255.6999969482422,230.0,67.80000305175781,23.20000076293945,24.399999618530273
2020-10-27 05:03:56,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.600000381469727,4.480000019073486,16.90999984741211,59.52000045776367,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.5,30.70000076293945,292.5,142.10000610351562,136.89999389648438,37.70000076293945,59.29999923706055,275.70001220703125,275.0,274.70001220703125,269.10000610351557,255.6999969482422,230.0,67.80000305175781,23.20000076293945,24.399999618530273
2020-10-27 05:04:54,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.920000076293945,59.52000045776367,7.119999885559082,653.4299926757812,0.0,68.59999847412111,647.989990234375,55.4000015258789,30.60000038146973,292.5,142.10000610351562,137.10000610351562,37.900001525878906,59.5,276.0,275.39999389648443,274.70001220703125,269.79998779296875,254.6000061035156,230.0,67.90000152587889,23.20000076293945,24.399999618530273
2020-10-27 05:04:54,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.609999656677246,4.489999771118164,16.920000076293945,59.52000045776367,7.119999885559082,653.4299926757812,0.0,68.59999847412111,647.989990234375,55.4000015258789,30.60000038146973,292.5,142.10000610351562,137.10000610351562,37.900001525878906,59.5,276.0,275.39999389648443,274.70001220703125,269.79998779296875,254.6000061035156,230.0,67.90000152587889,23.20000076293945,24.399999618530273
2020-10-27 05:05:55,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.920000076293945,59.56000137329102,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.70000076293945,292.5,142.1999969482422,137.30000305175778,38.099998474121094,59.599998474121094,276.10000610351557,275.60000610351557,274.60000610351557,270.29998779296875,254.8000030517578,230.1000061035156,67.59999847412111,23.20000076293945,24.399999618530273
2020-10-27 05:05:55,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.619999885559082,4.510000228881836,16.920000076293945,59.56000137329102,7.119999885559082,653.4400024414062,0.0,68.58000183105469,647.989990234375,55.20000076293945,30.70000076293945,292.5,142.1999969482422,137.30000305175778,38.099998474121094,59.599998474121094,276.10000610351557,275.60000610351557,274.60000610351557,270.29998779296875,254.8000030517578,230.1000061035156,67.59999847412111,23.20000076293945,24.399999618530273
2020-10-27 05:06:55,CN7 W/S SIDE MLD'G LH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.90999984741211,59.58000183105469,7.119999885559082,653.4299926757812,0.0,68.58000183105469,647.989990234375,55.4000015258789,30.60000038146973,292.5,142.1999969482422,137.19999694824222,38.0,59.5,276.5,275.0,275.10000610351557,271.0,254.5,230.3000030517578,67.80000305175781,23.20000076293945,24.399999618530273
2020-10-27 05:06:55,CN7 W/S SIDE MLD'G RH,650톤-우진2호기,Y,9.600000381469727,4.489999771118164,16.90999984741211,59.58000183105469,7.119999885559082,653.4299926757812,0.0,68.58000183105469,647.989990234375,55.4000015258789,30.60000038146973,292.5,142.1999969482422,137.19999694824222,38.0,59.5,276.5,275.0,275.10000610351557,271.0,254.5,230.3000030517578,67.80000305175781,23.20000076293945,24.399999618530273
